 -0.2239E+00 -0.6816E+00  0.3325E-04
 -0.2139E+00 -0.6816E+00  0.3201E-04
 -0.2040E+00 -0.6816E+00  0.3073E-04
 -0.1940E+00 -0.6816E+00  0.2943E-04
 -0.1841E+00 -0.6816E+00  0.2810E-04
 -0.1741E+00 -0.6816E+00  0.2674E-04
 -0.1642E+00 -0.6816E+00  0.2536E-04
 -0.1542E+00 -0.6816E+00  0.2395E-04
 -0.1443E+00 -0.6816E+00  0.2251E-04
 -0.1343E+00 -0.6816E+00  0.2106E-04
 -0.1244E+00 -0.6816E+00  0.1958E-04
 -0.1144E+00 -0.6816E+00  0.1809E-04
 -0.1045E+00 -0.6816E+00  0.1657E-04
 -0.9453E-01 -0.6816E+00  0.1504E-04
 -0.8458E-01 -0.6816E+00  0.1350E-04
 -0.7463E-01 -0.6816E+00  0.1194E-04
 -0.6468E-01 -0.6816E+00  0.1037E-04
 -0.5473E-01 -0.6816E+00  0.8795E-05
 -0.4478E-01 -0.6816E+00  0.7208E-05
 -0.3483E-01 -0.6816E+00  0.5613E-05
 -0.2488E-01 -0.6816E+00  0.4013E-05
 -0.1493E-01 -0.6816E+00  0.2410E-05
 -0.4975E-02 -0.6816E+00  0.8035E-06
  0.4975E-02 -0.6816E+00 -0.8035E-06
  0.1493E-01 -0.6816E+00 -0.2410E-05
  0.2488E-01 -0.6816E+00 -0.4013E-05
  0.3483E-01 -0.6816E+00 -0.5613E-05
  0.4478E-01 -0.6816E+00 -0.7208E-05
  0.5473E-01 -0.6816E+00 -0.8795E-05
  0.6468E-01 -0.6816E+00 -0.1037E-04
  0.7463E-01 -0.6816E+00 -0.1194E-04
  0.8458E-01 -0.6816E+00 -0.1350E-04
  0.9453E-01 -0.6816E+00 -0.1504E-04
  0.1045E+00 -0.6816E+00 -0.1657E-04
  0.1144E+00 -0.6816E+00 -0.1809E-04
  0.1244E+00 -0.6816E+00 -0.1958E-04
  0.1343E+00 -0.6816E+00 -0.2106E-04
  0.1443E+00 -0.6816E+00 -0.2251E-04
  0.1542E+00 -0.6816E+00 -0.2395E-04
  0.1642E+00 -0.6816E+00 -0.2536E-04
  0.1741E+00 -0.6816E+00 -0.2674E-04
  0.1841E+00 -0.6816E+00 -0.2810E-04
  0.1940E+00 -0.6816E+00 -0.2943E-04
  0.2040E+00 -0.6816E+00 -0.3073E-04
  0.2139E+00 -0.6816E+00 -0.3201E-04
  0.2239E+00 -0.6816E+00 -0.3325E-04
  0.2338E+00 -0.6816E+00 -0.3446E-04
  0.2438E+00 -0.6816E+00 -0.3563E-04
  0.2537E+00 -0.6816E+00 -0.3677E-04
  0.2637E+00 -0.6816E+00 -0.3788E-04
  0.2736E+00 -0.6816E+00 -0.3895E-04
  0.2836E+00 -0.6816E+00 -0.3998E-04
  0.2935E+00 -0.6816E+00 -0.4097E-04
  0.3035E+00 -0.6816E+00 -0.4192E-04
  0.3134E+00 -0.6816E+00 -0.4283E-04
  0.3234E+00 -0.6816E+00 -0.4370E-04
  0.3333E+00 -0.6816E+00 -0.4452E-04
  0.3433E+00 -0.6816E+00 -0.4530E-04
  0.3532E+00 -0.6816E+00 -0.4604E-04
  0.3632E+00 -0.6816E+00 -0.4673E-04
  0.3731E+00 -0.6816E+00 -0.4738E-04
  0.3831E+00 -0.6816E+00 -0.4798E-04
  0.3930E+00 -0.6816E+00 -0.4853E-04
  0.4030E+00 -0.6816E+00 -0.4904E-04
  0.4129E+00 -0.6816E+00 -0.4950E-04
  0.4229E+00 -0.6816E+00 -0.4991E-04
  0.4328E+00 -0.6816E+00 -0.5027E-04
  0.4428E+00 -0.6816E+00 -0.5058E-04
  0.4527E+00 -0.6816E+00 -0.5084E-04
  0.4627E+00 -0.6816E+00 -0.5106E-04
  0.4726E+00 -0.6816E+00 -0.5122E-04
  0.4826E+00 -0.6816E+00 -0.5133E-04
  0.4925E+00 -0.6816E+00 -0.5139E-04
  0.5025E+00 -0.6816E+00 -0.5141E-04
  0.5124E+00 -0.6816E+00 -0.5137E-04
  0.5224E+00 -0.6816E+00 -0.5128E-04
  0.5323E+00 -0.6816E+00 -0.5114E-04
  0.5423E+00 -0.6816E+00 -0.5096E-04
  0.5522E+00 -0.6816E+00 -0.5072E-04
  0.5622E+00 -0.6816E+00 -0.5043E-04
  0.5721E+00 -0.6816E+00 -0.5009E-04
  0.5821E+00 -0.6816E+00 -0.4971E-04
  0.5920E+00 -0.6816E+00 -0.4927E-04
  0.6020E+00 -0.6816E+00 -0.4879E-04
  0.6119E+00 -0.6816E+00 -0.4826E-04
  0.6219E+00 -0.6816E+00 -0.4768E-04
  0.6318E+00 -0.6816E+00 -0.4706E-04
  0.6418E+00 -0.6816E+00 -0.4639E-04
  0.6517E+00 -0.6816E+00 -0.4568E-04
  0.6617E+00 -0.6816E+00 -0.4492E-04
  0.6716E+00 -0.6816E+00 -0.4411E-04
  0.6816E+00 -0.6816E+00 -0.4327E-04
  0.6915E+00 -0.6816E+00 -0.4238E-04
  0.7015E+00 -0.6816E+00 -0.4145E-04
  0.7114E+00 -0.6816E+00 -0.4048E-04
  0.7214E+00 -0.6816E+00 -0.3947E-04
  0.7313E+00 -0.6816E+00 -0.3842E-04
  0.7413E+00 -0.6816E+00 -0.3733E-04
  0.7512E+00 -0.6816E+00 -0.3621E-04
  0.7612E+00 -0.6816E+00 -0.3505E-04
  0.7711E+00 -0.6816E+00 -0.3386E-04
  0.7811E+00 -0.6816E+00 -0.3263E-04
  0.7910E+00 -0.6816E+00 -0.3137E-04
  0.8010E+00 -0.6816E+00 -0.3009E-04
  0.8109E+00 -0.6816E+00 -0.2877E-04
  0.8209E+00 -0.6816E+00 -0.2742E-04
  0.8308E+00 -0.6816E+00 -0.2605E-04
  0.8408E+00 -0.6816E+00 -0.2465E-04
  0.8507E+00 -0.6816E+00 -0.2323E-04
  0.8607E+00 -0.6816E+00 -0.2179E-04
  0.8706E+00 -0.6816E+00 -0.2032E-04
  0.8806E+00 -0.6816E+00 -0.1883E-04
  0.8905E+00 -0.6816E+00 -0.1733E-04
  0.9005E+00 -0.6816E+00 -0.1581E-04
  0.9104E+00 -0.6816E+00 -0.1427E-04
  0.9204E+00 -0.6816E+00 -0.1272E-04
  0.9303E+00 -0.6816E+00 -0.1116E-04
  0.9403E+00 -0.6816E+00 -0.9586E-05
  0.9502E+00 -0.6816E+00 -0.8002E-05
  0.9602E+00 -0.6816E+00 -0.6411E-05
  0.9701E+00 -0.6816E+00 -0.4814E-05
  0.9801E+00 -0.6816E+00 -0.3212E-05
  0.9900E+00 -0.6816E+00 -0.1607E-05
  0.1000E+01 -0.6816E+00 -0.6445E-15

 -0.1000E+01 -0.6716E+00 -0.1051E-15
 -0.9900E+00 -0.6716E+00  0.1638E-05
 -0.9801E+00 -0.6716E+00  0.3275E-05
 -0.9701E+00 -0.6716E+00  0.4908E-05
 -0.9602E+00 -0.6716E+00  0.6537E-05
 -0.9502E+00 -0.6716E+00  0.8159E-05
 -0.9403E+00 -0.6716E+00  0.9773E-05
 -0.9303E+00 -0.6716E+00  0.1138E-04
 -0.9204E+00 -0.6716E+00  0.1297E-04
 -0.9104E+00 -0.6716E+00  0.1455E-04
 -0.9005E+00 -0.6716E+00  0.1612E-04
 -0.8905E+00 -0.6716E+00  0.1767E-04
 -0.8806E+00 -0.6716E+00  0.1920E-04
 -0.8706E+00 -0.6716E+00  0.2072E-04
 -0.8607E+00 -0.6716E+00  0.2221E-04
 -0.8507E+00 -0.6716E+00  0.2369E-04
 -0.8408E+00 -0.6716E+00  0.2514E-04
 -0.8308E+00 -0.6716E+00  0.2656E-04
 -0.8209E+00 -0.6716E+00  0.2796E-04
 -0.8109E+00 -0.6716E+00  0.2933E-04
 -0.8010E+00 -0.6716E+00  0.3068E-04
 -0.7910E+00 -0.6716E+00  0.3199E-04
 -0.7811E+00 -0.6716E+00  0.3327E-04
 -0.7711E+00 -0.6716E+00  0.3452E-04
 -0.7612E+00 -0.6716E+00  0.3574E-04
 -0.7512E+00 -0.6716E+00  0.3692E-04
 -0.7413E+00 -0.6716E+00  0.3806E-04
 -0.7313E+00 -0.6716E+00  0.3917E-04
 -0.7214E+00 -0.6716E+00  0.4024E-04
 -0.7114E+00 -0.6716E+00  0.4127E-04
 -0.7015E+00 -0.6716E+00  0.4226E-04
 -0.6915E+00 -0.6716E+00  0.4321E-04
 -0.6816E+00 -0.6716E+00  0.4411E-04
 -0.6716E+00 -0.6716E+00  0.4498E-04
 -0.6617E+00 -0.6716E+00  0.4580E-04
 -0.6517E+00 -0.6716E+00  0.4657E-04
 -0.6418E+00 -0.6716E+00  0.4730E-04
 -0.6318E+00 -0.6716E+00  0.4798E-04
 -0.6219E+00 -0.6716E+00  0.4862E-04
 -0.6119E+00 -0.6716E+00  0.4921E-04
 -0.6020E+00 -0.6716E+00  0.4975E-04
 -0.5920E+00 -0.6716E+00  0.5024E-04
 -0.5821E+00 -0.6716E+00  0.5068E-04
 -0.5721E+00 -0.6716E+00  0.5107E-04
 -0.5622E+00 -0.6716E+00  0.5142E-04
 -0.5522E+00 -0.6716E+00  0.5171E-04
 -0.5423E+00 -0.6716E+00  0.5195E-04
 -0.5323E+00 -0.6716E+00  0.5214E-04
 -0.5224E+00 -0.6716E+00  0.5228E-04
 -0.5124E+00 -0.6716E+00  0.5237E-04
 -0.5025E+00 -0.6716E+00  0.5241E-04
 -0.4925E+00 -0.6716E+00  0.5240E-04
 -0.4826E+00 -0.6716E+00  0.5234E-04
 -0.4726E+00 -0.6716E+00  0.5222E-04
 -0.4627E+00 -0.6716E+00  0.5205E-04
 -0.4527E+00 -0.6716E+00  0.5184E-04
 -0.4428E+00 -0.6716E+00  0.5157E-04
 -0.4328E+00 -0.6716E+00  0.5125E-04
 -0.4229E+00 -0.6716E+00  0.5088E-04
 -0.4129E+00 -0.6716E+00  0.5047E-04
 -0.4030E+00 -0.6716E+00  0.5000E-04
 -0.3930E+00 -0.6716E+00  0.4948E-04
 -0.3831E+00 -0.6716E+00  0.4892E-04
 -0.3731E+00 -0.6716E+00  0.4831E-04
 -0.3632E+00 -0.6716E+00  0.4765E-04
 -0.3532E+00 -0.6716E+00  0.4694E-04
 -0.3433E+00 -0.6716E+00  0.4619E-04
 -0.3333E+00 -0.6716E+00  0.4539E-04
 -0.3234E+00 -0.6716E+00  0.4455E-04
 -0.3134E+00 -0.6716E+00  0.4367E-04
 -0.3035E+00 -0.6716E+00  0.4274E-04
 -0.2935E+00 -0.6716E+00  0.4177E-04
 -0.2836E+00 -0.6716E+00  0.4076E-04
 -0.2736E+00 -0.6716E+00  0.3971E-04
 -0.2637E+00 -0.6716E+00  0.3862E-04
 -0.2537E+00 -0.6716E+00  0.3749E-04
 -0.2438E+00 -0.6716E+00  0.3633E-04
 -0.2338E+00 -0.6716E+00  0.3513E-04
 -0.2239E+00 -0.6716E+00  0.3390E-04
 -0.2139E+00 -0.6716E+00  0.3263E-04
 -0.2040E+00 -0.6716E+00  0.3134E-04
 -0.1940E+00 -0.6716E+00  0.3001E-04
 -0.1841E+00 -0.6716E+00  0.2865E-04
 -0.1741E+00 -0.6716E+00  0.2726E-04
 -0.1642E+00 -0.6716E+00  0.2585E-04
 -0.1542E+00 -0.6716E+00  0.2441E-04
 -0.1443E+00 -0.6716E+00  0.2295E-04
 -0.1343E+00 -0.6716E+00  0.2147E-04
 -0.1244E+00 -0.6716E+00  0.1996E-04
 -0.1144E+00 -0.6716E+00  0.1844E-04
 -0.1045E+00 -0.6716E+00  0.1690E-04
 -0.9453E-01 -0.6716E+00  0.1534E-04
 -0.8458E-01 -0.6716E+00  0.1376E-04
 -0.7463E-01 -0.6716E+00  0.1218E-04
 -0.6468E-01 -0.6716E+00  0.1058E-04
 -0.5473E-01 -0.6716E+00  0.8967E-05
 -0.4478E-01 -0.6716E+00  0.7349E-05
 -0.3483E-01 -0.6716E+00  0.5723E-05
 -0.2488E-01 -0.6716E+00  0.4092E-05
 -0.1493E-01 -0.6716E+00  0.2457E-05
 -0.4975E-02 -0.6716E+00  0.8192E-06
  0.4975E-02 -0.6716E+00 -0.8192E-06
  0.1493E-01 -0.6716E+00 -0.2457E-05
  0.2488E-01 -0.6716E+00 -0.4092E-05
  0.3483E-01 -0.6716E+00 -0.5723E-05
  0.4478E-01 -0.6716E+00 -0.7349E-05
  0.5473E-01 -0.6716E+00 -0.8967E-05
  0.6468E-01 -0.6716E+00 -0.1058E-04
  0.7463E-01 -0.6716E+00 -0.1218E-04
  0.8458E-01 -0.6716E+00 -0.1376E-04
  0.9453E-01 -0.6716E+00 -0.1534E-04
  0.1045E+00 -0.6716E+00 -0.1690E-04
  0.1144E+00 -0.6716E+00 -0.1844E-04
  0.1244E+00 -0.6716E+00 -0.1996E-04
  0.1343E+00 -0.6716E+00 -0.2147E-04
  0.1443E+00 -0.6716E+00 -0.2295E-04
  0.1542E+00 -0.6716E+00 -0.2441E-04
  0.1642E+00 -0.6716E+00 -0.2585E-04
  0.1741E+00 -0.6716E+00 -0.2726E-04
  0.1841E+00 -0.6716E+00 -0.2865E-04
  0.1940E+00 -0.6716E+00 -0.3001E-04
  0.2040E+00 -0.6716E+00 -0.3134E-04
  0.2139E+00 -0.6716E+00 -0.3263E-04
  0.2239E+00 -0.6716E+00 -0.3390E-04
  0.2338E+00 -0.6716E+00 -0.3513E-04
  0.2438E+00 -0.6716E+00 -0.3633E-04
  0.2537E+00 -0.6716E+00 -0.3749E-04
  0.2637E+00 -0.6716E+00 -0.3862E-04
  0.2736E+00 -0.6716E+00 -0.3971E-04
  0.2836E+00 -0.6716E+00 -0.4076E-04
  0.2935E+00 -0.6716E+00 -0.4177E-04
  0.3035E+00 -0.6716E+00 -0.4274E-04
  0.3134E+00 -0.6716E+00 -0.4367E-04
  0.3234E+00 -0.6716E+00 -0.4455E-04
  0.3333E+00 -0.6716E+00 -0.4539E-04
  0.3433E+00 -0.6716E+00 -0.4619E-04
  0.3532E+00 -0.6716E+00 -0.4694E-04
  0.3632E+00 -0.6716E+00 -0.4765E-04
  0.3731E+00 -0.6716E+00 -0.4831E-04
  0.3831E+00 -0.6716E+00 -0.4892E-04
  0.3930E+00 -0.6716E+00 -0.4948E-04
  0.4030E+00 -0.6716E+00 -0.5000E-04
  0.4129E+00 -0.6716E+00 -0.5047E-04
  0.4229E+00 -0.6716E+00 -0.5088E-04
  0.4328E+00 -0.6716E+00 -0.5125E-04
  0.4428E+00 -0.6716E+00 -0.5157E-04
  0.4527E+00 -0.6716E+00 -0.5184E-04
  0.4627E+00 -0.6716E+00 -0.5205E-04
  0.4726E+00 -0.6716E+00 -0.5222E-04
  0.4826E+00 -0.6716E+00 -0.5234E-04
  0.4925E+00 -0.6716E+00 -0.5240E-04
  0.5025E+00 -0.6716E+00 -0.5241E-04
  0.5124E+00 -0.6716E+00 -0.5237E-04
  0.5224E+00 -0.6716E+00 -0.5228E-04
  0.5323E+00 -0.6716E+00 -0.5214E-04
  0.5423E+00 -0.6716E+00 -0.5195E-04
  0.5522E+00 -0.6716E+00 -0.5171E-04
  0.5622E+00 -0.6716E+00 -0.5142E-04
  0.5721E+00 -0.6716E+00 -0.5107E-04
  0.5821E+00 -0.6716E+00 -0.5068E-04
  0.5920E+00 -0.6716E+00 -0.5024E-04
  0.6020E+00 -0.6716E+00 -0.4975E-04
  0.6119E+00 -0.6716E+00 -0.4921E-04
  0.6219E+00 -0.6716E+00 -0.4862E-04
  0.6318E+00 -0.6716E+00 -0.4798E-04
  0.6418E+00 -0.6716E+00 -0.4730E-04
  0.6517E+00 -0.6716E+00 -0.4657E-04
  0.6617E+00 -0.6716E+00 -0.4580E-04
  0.6716E+00 -0.6716E+00 -0.4498E-04
  0.6816E+00 -0.6716E+00 -0.4411E-04
  0.6915E+00 -0.6716E+00 -0.4321E-04
  0.7015E+00 -0.6716E+00 -0.4226E-04
  0.7114E+00 -0.6716E+00 -0.4127E-04
  0.7214E+00 -0.6716E+00 -0.4024E-04
  0.7313E+00 -0.6716E+00 -0.3917E-04
  0.7413E+00 -0.6716E+00 -0.3806E-04
  0.7512E+00 -0.6716E+00 -0.3692E-04
  0.7612E+00 -0.6716E+00 -0.3574E-04
  0.7711E+00 -0.6716E+00 -0.3452E-04
  0.7811E+00 -0.6716E+00 -0.3327E-04
  0.7910E+00 -0.6716E+00 -0.3199E-04
  0.8010E+00 -0.6716E+00 -0.3068E-04
  0.8109E+00 -0.6716E+00 -0.2933E-04
  0.8209E+00 -0.6716E+00 -0.2796E-04
  0.8308E+00 -0.6716E+00 -0.2656E-04
  0.8408E+00 -0.6716E+00 -0.2514E-04
  0.8507E+00 -0.6716E+00 -0.2369E-04
  0.8607E+00 -0.6716E+00 -0.2221E-04
  0.8706E+00 -0.6716E+00 -0.2072E-04
  0.8806E+00 -0.6716E+00 -0.1920E-04
  0.8905E+00 -0.6716E+00 -0.1767E-04
  0.9005E+00 -0.6716E+00 -0.1612E-04
  0.9104E+00 -0.6716E+00 -0.1455E-04
  0.9204E+00 -0.6716E+00 -0.1297E-04
  0.9303E+00 -0.6716E+00 -0.1138E-04
  0.9403E+00 -0.6716E+00 -0.9773E-05
  0.9502E+00 -0.6716E+00 -0.8159E-05
  0.9602E+00 -0.6716E+00 -0.6537E-05
  0.9701E+00 -0.6716E+00 -0.4908E-05
  0.9801E+00 -0.6716E+00 -0.3275E-05
  0.9900E+00 -0.6716E+00 -0.1638E-05
  0.1000E+01 -0.6716E+00 -0.6571E-15

 -0.1000E+01 -0.6617E+00 -0.1070E-15
 -0.9900E+00 -0.6617E+00  0.1668E-05
 -0.9801E+00 -0.6617E+00  0.3334E-05
 -0.9701E+00 -0.6617E+00  0.4998E-05
 -0.9602E+00 -0.6617E+00  0.6656E-05
 -0.9502E+00 -0.6617E+00  0.8308E-05
 -0.9403E+00 -0.6617E+00  0.9951E-05
 -0.9303E+00 -0.6617E+00  0.1159E-04
 -0.9204E+00 -0.6617E+00  0.1321E-04
 -0.9104E+00 -0.6617E+00  0.1482E-04
 -0.9005E+00 -0.6617E+00  0.1641E-04
 -0.8905E+00 -0.6617E+00  0.1799E-04
 -0.8806E+00 -0.6617E+00  0.1955E-04
 -0.8706E+00 -0.6617E+00  0.2110E-04
 -0.8607E+00 -0.6617E+00  0.2262E-04
 -0.8507E+00 -0.6617E+00  0.2412E-04
 -0.8408E+00 -0.6617E+00  0.2559E-04
 -0.8308E+00 -0.6617E+00  0.2704E-04
 -0.8209E+00 -0.6617E+00  0.2847E-04
 -0.8109E+00 -0.6617E+00  0.2987E-04
 -0.8010E+00 -0.6617E+00  0.3123E-04
 -0.7910E+00 -0.6617E+00  0.3257E-04
 -0.7811E+00 -0.6617E+00  0.3388E-04
 -0.7711E+00 -0.6617E+00  0.3515E-04
 -0.7612E+00 -0.6617E+00  0.3639E-04
 -0.7512E+00 -0.6617E+00  0.3759E-04
 -0.7413E+00 -0.6617E+00  0.3876E-04
 -0.7313E+00 -0.6617E+00  0.3988E-04
 -0.7214E+00 -0.6617E+00  0.4097E-04
 -0.7114E+00 -0.6617E+00  0.4202E-04
 -0.7015E+00 -0.6617E+00  0.4303E-04
 -0.6915E+00 -0.6617E+00  0.4399E-04
 -0.6816E+00 -0.6617E+00  0.4492E-04
 -0.6716E+00 -0.6617E+00  0.4580E-04
 -0.6617E+00 -0.6617E+00  0.4663E-04
 -0.6517E+00 -0.6617E+00  0.4742E-04
 -0.6418E+00 -0.6617E+00  0.4816E-04
 -0.6318E+00 -0.6617E+00  0.4886E-04
 -0.6219E+00 -0.6617E+00  0.4950E-04
 -0.6119E+00 -0.6617E+00  0.5010E-04
 -0.6020E+00 -0.6617E+00  0.5065E-04
 -0.5920E+00 -0.6617E+00  0.5115E-04
 -0.5821E+00 -0.6617E+00  0.5160E-04
 -0.5721E+00 -0.6617E+00  0.5200E-04
 -0.5622E+00 -0.6617E+00  0.5235E-04
 -0.5522E+00 -0.6617E+00  0.5265E-04
 -0.5423E+00 -0.6617E+00  0.5290E-04
 -0.5323E+00 -0.6617E+00  0.5309E-04
 -0.5224E+00 -0.6617E+00  0.5324E-04
 -0.5124E+00 -0.6617E+00  0.5333E-04
 -0.5025E+00 -0.6617E+00  0.5337E-04
 -0.4925E+00 -0.6617E+00  0.5335E-04
 -0.4826E+00 -0.6617E+00  0.5329E-04
 -0.4726E+00 -0.6617E+00  0.5317E-04
 -0.4627E+00 -0.6617E+00  0.5300E-04
 -0.4527E+00 -0.6617E+00  0.5278E-04
 -0.4428E+00 -0.6617E+00  0.5251E-04
 -0.4328E+00 -0.6617E+00  0.5219E-04
 -0.4229E+00 -0.6617E+00  0.5181E-04
 -0.4129E+00 -0.6617E+00  0.5138E-04
 -0.4030E+00 -0.6617E+00  0.5091E-04
 -0.3930E+00 -0.6617E+00  0.5038E-04
 -0.3831E+00 -0.6617E+00  0.4981E-04
 -0.3731E+00 -0.6617E+00  0.4919E-04
 -0.3632E+00 -0.6617E+00  0.4851E-04
 -0.3532E+00 -0.6617E+00  0.4780E-04
 -0.3433E+00 -0.6617E+00  0.4703E-04
 -0.3333E+00 -0.6617E+00  0.4622E-04
 -0.3234E+00 -0.6617E+00  0.4536E-04
 -0.3134E+00 -0.6617E+00  0.4446E-04
 -0.3035E+00 -0.6617E+00  0.4352E-04
 -0.2935E+00 -0.6617E+00  0.4253E-04
 -0.2836E+00 -0.6617E+00  0.4150E-04
 -0.2736E+00 -0.6617E+00  0.4043E-04
 -0.2637E+00 -0.6617E+00  0.3932E-04
 -0.2537E+00 -0.6617E+00  0.3818E-04
 -0.2438E+00 -0.6617E+00  0.3699E-04
 -0.2338E+00 -0.6617E+00  0.3577E-04
 -0.2239E+00 -0.6617E+00  0.3452E-04
 -0.2139E+00 -0.6617E+00  0.3323E-04
 -0.2040E+00 -0.6617E+00  0.3191E-04
 -0.1940E+00 -0.6617E+00  0.3055E-04
 -0.1841E+00 -0.6617E+00  0.2917E-04
 -0.1741E+00 -0.6617E+00  0.2776E-04
 -0.1642E+00 -0.6617E+00  0.2632E-04
 -0.1542E+00 -0.6617E+00  0.2486E-04
 -0.1443E+00 -0.6617E+00  0.2337E-04
 -0.1343E+00 -0.6617E+00  0.2186E-04
 -0.1244E+00 -0.6617E+00  0.2033E-04
 -0.1144E+00 -0.6617E+00  0.1877E-04
 -0.1045E+00 -0.6617E+00  0.1720E-04
 -0.9453E-01 -0.6617E+00  0.1562E-04
 -0.8458E-01 -0.6617E+00  0.1401E-04
 -0.7463E-01 -0.6617E+00  0.1240E-04
 -0.6468E-01 -0.6617E+00  0.1077E-04
 -0.5473E-01 -0.6617E+00  0.9130E-05
 -0.4478E-01 -0.6617E+00  0.7483E-05
 -0.3483E-01 -0.6617E+00  0.5827E-05
 -0.2488E-01 -0.6617E+00  0.4166E-05
 -0.1493E-01 -0.6617E+00  0.2502E-05
 -0.4975E-02 -0.6617E+00  0.8341E-06
  0.4975E-02 -0.6617E+00 -0.8341E-06
  0.1493E-01 -0.6617E+00 -0.2502E-05
  0.2488E-01 -0.6617E+00 -0.4166E-05
  0.3483E-01 -0.6617E+00 -0.5827E-05
  0.4478E-01 -0.6617E+00 -0.7483E-05
  0.5473E-01 -0.6617E+00 -0.9130E-05
  0.6468E-01 -0.6617E+00 -0.1077E-04
  0.7463E-01 -0.6617E+00 -0.1240E-04
  0.8458E-01 -0.6617E+00 -0.1401E-04
  0.9453E-01 -0.6617E+00 -0.1562E-04
  0.1045E+00 -0.6617E+00 -0.1720E-04
  0.1144E+00 -0.6617E+00 -0.1877E-04
  0.1244E+00 -0.6617E+00 -0.2033E-04
  0.1343E+00 -0.6617E+00 -0.2186E-04
  0.1443E+00 -0.6617E+00 -0.2337E-04
  0.1542E+00 -0.6617E+00 -0.2486E-04
  0.1642E+00 -0.6617E+00 -0.2632E-04
  0.1741E+00 -0.6617E+00 -0.2776E-04
  0.1841E+00 -0.6617E+00 -0.2917E-04
  0.1940E+00 -0.6617E+00 -0.3055E-04
  0.2040E+00 -0.6617E+00 -0.3191E-04
  0.2139E+00 -0.6617E+00 -0.3323E-04
  0.2239E+00 -0.6617E+00 -0.3452E-04
  0.2338E+00 -0.6617E+00 -0.3577E-04
  0.2438E+00 -0.6617E+00 -0.3699E-04
  0.2537E+00 -0.6617E+00 -0.3818E-04
  0.2637E+00 -0.6617E+00 -0.3932E-04
  0.2736E+00 -0.6617E+00 -0.4043E-04
  0.2836E+00 -0.6617E+00 -0.4150E-04
  0.2935E+00 -0.6617E+00 -0.4253E-04
  0.3035E+00 -0.6617E+00 -0.4352E-04
  0.3134E+00 -0.6617E+00 -0.4446E-04
  0.3234E+00 -0.6617E+00 -0.4536E-04
  0.3333E+00 -0.6617E+00 -0.4622E-04
  0.3433E+00 -0.6617E+00 -0.4703E-04
  0.3532E+00 -0.6617E+00 -0.4780E-04
  0.3632E+00 -0.6617E+00 -0.4851E-04
  0.3731E+00 -0.6617E+00 -0.4919E-04
  0.3831E+00 -0.6617E+00 -0.4981E-04
  0.3930E+00 -0.6617E+00 -0.5038E-04
  0.4030E+00 -0.6617E+00 -0.5091E-04
  0.4129E+00 -0.6617E+00 -0.5138E-04
  0.4229E+00 -0.6617E+00 -0.5181E-04
  0.4328E+00 -0.6617E+00 -0.5219E-04
  0.4428E+00 -0.6617E+00 -0.5251E-04
  0.4527E+00 -0.6617E+00 -0.5278E-04
  0.4627E+00 -0.6617E+00 -0.5300E-04
  0.4726E+00 -0.6617E+00 -0.5317E-04
  0.4826E+00 -0.6617E+00 -0.5329E-04
  0.4925E+00 -0.6617E+00 -0.5335E-04
  0.5025E+00 -0.6617E+00 -0.5337E-04
  0.5124E+00 -0.6617E+00 -0.5333E-04
  0.5224E+00 -0.6617E+00 -0.5324E-04
  0.5323E+00 -0.6617E+00 -0.5309E-04
  0.5423E+00 -0.6617E+00 -0.5290E-04
  0.5522E+00 -0.6617E+00 -0.5265E-04
  0.5622E+00 -0.6617E+00 -0.5235E-04
  0.5721E+00 -0.6617E+00 -0.5200E-04
  0.5821E+00 -0.6617E+00 -0.5160E-04
  0.5920E+00 -0.6617E+00 -0.5115E-04
  0.6020E+00 -0.6617E+00 -0.5065E-04
  0.6119E+00 -0.6617E+00 -0.5010E-04
  0.6219E+00 -0.6617E+00 -0.4950E-04
  0.6318E+00 -0.6617E+00 -0.4886E-04
  0.6418E+00 -0.6617E+00 -0.4816E-04
  0.6517E+00 -0.6617E+00 -0.4742E-04
  0.6617E+00 -0.6617E+00 -0.4663E-04
  0.6716E+00 -0.6617E+00 -0.4580E-04
  0.6816E+00 -0.6617E+00 -0.4492E-04
  0.6915E+00 -0.6617E+00 -0.4399E-04
  0.7015E+00 -0.6617E+00 -0.4303E-04
  0.7114E+00 -0.6617E+00 -0.4202E-04
  0.7214E+00 -0.6617E+00 -0.4097E-04
  0.7313E+00 -0.6617E+00 -0.3988E-04
  0.7413E+00 -0.6617E+00 -0.3876E-04
  0.7512E+00 -0.6617E+00 -0.3759E-04
  0.7612E+00 -0.6617E+00 -0.3639E-04
  0.7711E+00 -0.6617E+00 -0.3515E-04
  0.7811E+00 -0.6617E+00 -0.3388E-04
  0.7910E+00 -0.6617E+00 -0.3257E-04
  0.8010E+00 -0.6617E+00 -0.3123E-04
  0.8109E+00 -0.6617E+00 -0.2987E-04
  0.8209E+00 -0.6617E+00 -0.2847E-04
  0.8308E+00 -0.6617E+00 -0.2704E-04
  0.8408E+00 -0.6617E+00 -0.2559E-04
  0.8507E+00 -0.6617E+00 -0.2412E-04
  0.8607E+00 -0.6617E+00 -0.2262E-04
  0.8706E+00 -0.6617E+00 -0.2110E-04
  0.8806E+00 -0.6617E+00 -0.1955E-04
  0.8905E+00 -0.6617E+00 -0.1799E-04
  0.9005E+00 -0.6617E+00 -0.1641E-04
